Close_t-1,rolling_mean_3,rolling_min_3,rolling_std_3,Volume,Close_vs_SP500,Volume_x_Volatility,DayOfWeek,IsHoliday,Close
13411.95996,13498.176756666666,13371.57031,185.41340467719434,0.5617874554797956,-126.59763958569238,0.010741446594293713,1,0,13371.57031
13371.57031,13475.706703333331,13371.57031,146.7868919201486,0.5510363956154032,167.8788858906246,0.008658644541450036,2,0,13643.58984
13643.58984,13455.41341,13351.08008,163.28728972898818,0.5159669627796997,-104.33474941763416,0.0077770511990440955,3,0,13351.08008
13351.08008,13442.343423333334,13332.36035,174.53566179641928,0.4796480470109759,-109.98136583067208,0.0024444708438137036,0,0,13332.36035
13332.36035,13434.366863333335,13332.36035,160.7414427427919,0.5055567901793001,185.31278384982397,0.009453375835291461,1,0,13619.66016
13619.66016,13468.363606666666,13332.36035,144.259172667554,0.5207774065165846,-15.277047995807152,0.005114661116736013,2,0,13453.07031
13453.07031,13415.793619999999,13174.65039,224.8345782167279,0.5934362157318162,-241.15173066130956,0.02095436124706457,3,0,13174.65039
13174.65039,13155.670246666667,12839.29004,307.3300169866762,0.4940518450195388,-316.360286468087,0.0101932153745869,4,0,12839.29004
12839.29004,13006.263346666667,12839.29004,167.68464472497288,0.5425719026294864,-1.4045424334544805,0.0070674308762923846,0,0,13004.84961
13004.84961,12778.29329333333,12490.74023,262.42630580585205,0.5849205896563004,-287.5548871692117,0.014146971540713395,1,0,12490.74023
12490.74023,12661.50651,12488.92969,297.3452248682406,0.5380564574864416,-172.58963718344057,0.006387056794854531,2,0,12488.92969
12488.92969,12617.06673,12488.92969,220.37374935716068,0.5716771194501751,254.46396211359388,0.015351476376505429,3,0,12871.53027
12871.53027,12565.033203333332,12334.63965,276.41760619977043,0.5278757282368065,-230.39836707779614,0.017817122433951917,4,0,12334.63965
12334.63965,12580.729816666666,12334.63965,271.2234166905884,0.5521534569574107,-44.68937744781397,0.00957397911152198,0,0,12536.01953
12536.01953,12478.13965,12334.63965,125.04626235424494,0.5035167110147886,85.63107220705751,0.002427556638976173,1,0,12563.75977
12563.75977,12688.213216666669,12536.01953,239.98459849528695,0.6281726279326958,276.6473635779166,0.024798646257407374,2,0,12964.86035
12964.86035,12615.43685,12317.69043,326.66514473717217,0.6033757016869331,-297.74552447191127,0.02318915435485018,3,0,12317.69043
12317.69043,12475.736980000001,12144.66016,432.3379718393216,0.6054157808514447,-331.0664828221543,0.011912425851521774,4,0,12144.66016
12144.66016,12028.53353,11623.25,361.4912493421318,0.6860041522690964,-405.2745343620845,0.016215187926363582,0,0,11623.25
11623.25,11835.19336,11623.25,274.04425691809234,0.722599711163599,-97.51714477607493,0.014945494265710369,1,0,11737.66992
11737.66992,11575.053383333332,11364.24023,191.32333557841375,0.7139608412311013,-210.80936526402365,0.022061894417231706,2,0,11364.24023
11364.24023,11490.956703333335,11364.24023,213.6863288823464,0.7830691784813604,-120.00315797015901,0.020094356218111255,3,0,11370.95996
11370.95996,11513.400063333334,11364.24023,252.55530283624725,0.6800884471339576,291.5885430531198,0.012331375737525482,4,0,11805.0
11805.0,11612.916666666666,11370.95996,221.2763071511008,0.5537280938960858,49.86769022977933,0.0025170658248937937,0,0,11662.79004
11662.79004,11817.436523333332,11662.79004,161.2248942263152,0.5751921915838868,167.07161605853798,0.005208715488455421,1,0,11984.51953
11984.51953,11688.486653333333,11418.15039,284.05763084026546,0.5712798546771372,-270.3390636140575,0.014866914319746386,2,0,11418.15039
11418.15039,11597.05664,11388.5,335.88004518286544,0.5831178204717224,-208.54092889488857,0.006103192120437726,3,0,11388.5
11388.5,11387.090170000001,11354.62012,31.788590986680944,0.619823512174592,-32.4644329158873,0.019785416296058195,4,0,11354.62012
11354.62012,11426.129883333333,11354.62012,96.02373885127645,0.5041617746066521,109.1376314645604,0.0051980480462478764,0,0,11535.26953
11535.26953,11384.779949999998,11264.4502,137.9057246256022,0.5267429336364607,-120.32572655399599,0.005966408654764109,1,0,11264.4502
11264.4502,11411.486653333333,11264.4502,136.89895542383346,0.499899372701879,23.248950436753148,0.0072724222255069046,2,0,11434.74023
11434.74023,11479.94694,11264.4502,241.29730667925332,0.5199500993489709,260.72155376190676,0.01129354959187739,3,0,11740.65039
11740.65039,11768.840166666667,11434.74023,349.0496150808218,0.5358511791093796,362.2809870111323,0.00657219862323315,4,0,12131.12988
12131.12988,11984.389973333333,11740.65039,212.54472701682758,0.6999490635761303,97.02094917703835,0.007035037439245503,1,0,12081.38965
12081.38965,12068.993163333333,11994.45996,69.1731264247822,0.5261490031341962,-74.54212594970886,0.009036687020404775,2,0,11994.45996
11994.45996,12130.916666666666,11994.45996,166.82821032275993,0.4902168632996183,185.98679961908783,0.011638369003725621,3,0,12316.90039
12316.90039,12108.030273333336,11994.45996,181.11735728829868,0.4488121717730923,-95.3140889978713,0.002829196672246305,4,0,12012.73047
12012.73047,12130.333660000002,12012.73047,163.3915923330322,0.5165923597986405,-68.96636281456813,0.004915517424362001,0,0,12061.37012
12061.37012,12083.110353333332,12012.73047,83.40288249791598,0.4856804404787893,92.11643341055424,0.007169638199397988,1,0,12175.23047
12175.23047,12107.623373333334,12061.37012,59.858456330588844,0.5247172766254259,-21.361738888072068,0.002544977695330385,2,0,12086.26953
12086.26953,12005.243489999999,11754.23047,221.88772919762022,0.6164264394784162,-251.01164234649514,0.011934366783810765,3,0,11754.23047
11754.23047,11726.839843333333,11340.01953,373.87825618346903,0.5828044664098212,-386.8200356353718,0.005694332076887791,4,0,11340.01953
11340.01953,11301.160156666667,10809.23047,473.6969370512794,0.6857655311843014,-491.9127222710558,0.009897452737782872,0,0,10809.23047
10809.23047,10992.533203333332,10809.23047,301.08378533832376,0.5392587406444473,-164.17709727897272,0.003371846519368899,1,0,10828.34961
10828.34961,10912.24349,10809.23047,162.14816474180657,0.6111872644518173,186.90278230197873,0.012780282227222979,2,0,11099.15039
11099.15039,10857.866536666666,10646.09961,227.96313086632313,0.6542085482725866,-211.77612107758796,0.007909109808544713,3,0,10646.09961
10646.09961,10847.866536666666,10646.09961,230.54868647289172,0.884464784051196,-49.52219194969439,0.009256264623683194,4,0,10798.34961
10798.34961,10837.916343333332,10646.09961,214.35658867842687,0.5925381089016809,231.38829980376067,0.0035116852160310655,1,0,11069.29981
11069.29981,10973.576500000001,10798.34961,151.96748712955105,0.5941009458966023,79.50553637455232,0.007697154116150502,2,0,11053.08008
11053.08008,11118.190106666667,11053.08008,99.05970522999996,0.5967257778293479,113.99929033521221,0.004617797476274232,3,0,11232.19043
11232.19043,11297.630210000001,11053.08008,283.0025399099931,1.0,310.00902254371067,0.012529386036315704,4,0,11607.62012
11607.62012,11454.786786666666,11232.19043,197.19792747823482,0.5691479981723199,69.76292823770746,0.003228081804351506,0,0,11524.54981
11524.54981,11437.903323333332,11181.54004,225.86891968980584,0.6196727351155182,-256.3726837060749,0.01685434391010436,1,0,11181.54004
11181.54004,11294.659833333333,11177.88965,199.09892607824236,0.6482076213214495,-116.78991700425831,0.001908737424431754,2,0,11177.88965
11177.88965,11129.389973333333,11028.74023,87.18434183640133,0.6486874857007626,-100.65865023621518,0.010097453965313061,3,0,11028.74023
11028.74023,11111.493163333333,11028.74023,75.90808509053223,0.5452688453296151,16.350058158419415,0.004066766308917985,4,0,11127.84961
11127.84961,11159.610023333333,11028.74023,149.30540978541038,0.5698966390482427,162.62510914900122,0.013480693482738497,1,0,11322.24023
11322.24023,11270.646483333332,11127.84961,125.24151077497125,0.5433598766512546,91.1881365993122,0.0032399228474890253,2,0,11361.84961
11361.84961,11435.146483333332,11322.24023,162.46824006927952,0.5215798026918294,186.18903523669724,0.0046905072733649696,3,0,11621.34961
11621.34961,11539.502929999997,11361.84961,154.01054087612226,0.5008014128465987,95.7957157536548,0.003622849100283487,4,0,11635.30957
11635.30957,11543.086263333333,11372.59961,147.81067060361167,0.4793438706831053,-170.49777957005608,0.0028467900086808226,0,0,11372.59961
11372.59961,11424.213216666665,11264.73047,190.6048022321027,0.473437343281997,-159.48767062631487,0.00598178883434347,1,0,11264.73047
11264.73047,11294.970053333333,11247.58008,67.77385204012727,0.4885412712866068,-47.40371684269485,0.006923224944442457,2,0,11247.58008
11247.58008,11254.500326666668,11247.58008,9.041600030691354,0.4948358857267225,-3.294734869419699,0.006212444457449833,3,0,11251.19043
11251.19043,11317.063476666668,11247.58008,117.2360171642709,0.4801502001729347,135.35142765575256,0.0015696930506150825,4,0,11452.41992
11452.41992,11354.553386666666,11251.19043,100.72727988675709,0.5704669696630001,5.501140475093052,0.008552634284674275,0,0,11360.04981
11360.04981,11508.54004,11360.04981,183.11773753675848,0.6025654388825191,204.61075801943298,0.007367828734819018,1,0,11713.15039
11713.15039,11656.950196666667,11360.04981,273.1710859553192,0.6241121361765953,240.71699921741128,0.005787130860810975,2,0,11897.65039
11897.65039,11890.137043333336,11713.15039,173.3521380148304,0.5210396274888868,169.47138005822853,0.005277027667279678,3,0,12059.61035
12059.61035,11930.45703,11834.11035,116.27454244580935,0.5264086018967754,-96.36198934261847,0.008621123243923163,4,0,11834.11035
11834.11035,11892.130206666667,11782.66992,147.30488202287867,0.4771949698150883,-109.46728182940933,0.0010290454691593302,0,0,11782.66992
11782.66992,11726.450193333332,11562.57031,144.2358886704622,0.477619767790218,-163.87906944835595,0.002223372548185706,1,0,11562.57031
11562.57031,11792.553383333332,11562.57031,235.08068006493036,0.5089184630442151,239.86256849602614,0.00987109759151352,2,0,12032.41992
12032.41992,11919.193356666665,11562.57031,315.62802486230277,0.5530332083194848,243.39787951644212,0.007553084518598399,3,0,12162.58984
12162.58984,12195.233396666668,12032.41992,181.3522564726922,0.550733530392394,195.45375741175485,0.005372861055312653,4,0,12390.69043
12390.69043,12307.420246666668,12162.58984,125.89565366670581,0.4837334497594451,61.564896190788204,0.004028643946251498,0,0,12368.98047
12368.98047,12369.47689,12348.75977,20.969737398651986,0.5356204246537536,-20.714403403148026,0.0051105695369203525,1,0,12348.75977
12348.75977,12461.9668,12348.75977,178.85467692555235,0.6504535439492183,206.19216717420204,0.007802873582070465,2,0,12668.16016
12668.16016,12579.166669999999,12348.75977,201.25224639459802,0.6220655014877763,141.40885180434998,0.0005055698602160224,3,0,12720.58008
12720.58008,12682.096683333335,12657.54981,33.74720352865309,0.5512435501835219,-24.53578339385058,0.003075930317564958,4,0,12657.54981
12657.54981,12674.196616666668,12644.45996,40.69895940096993,0.5941560123007859,-29.74606156259324,0.006276303897058951,0,0,12644.45996
12644.45996,12598.646486666667,12493.92969,90.92327354047814,0.6031685471188143,-104.70894330679221,0.0009472611703326258,1,0,12493.92969
12493.92969,12664.396486666667,12493.92969,181.25923341673135,0.5885982387928396,190.40797026180917,0.0017442944688080058,2,0,12854.79981
12854.79981,12709.546553333334,12493.92969,190.44707594114425,0.6698539625850006,70.37202996159613,0.00749917942435399,3,0,12779.91016
12779.91016,12893.9668,12779.91016,137.87757436235958,0.5343709417207334,153.22776602052727,0.004252900675663119,4,0,13047.19043
13047.19043,12985.050133333332,12779.91016,182.19870012677706,0.4941763999813823,142.99824330422962,0.000987181020352127,0,0,13128.04981
13128.04981,13092.596683333331,13047.19043,41.338340331045615,0.5665978992166805,9.958945999973366,0.0033799307266071253,1,0,13102.54981
13102.54981,13056.239913333333,12938.12012,103.08625845779402,0.5929655290865335,-118.12514851015658,0.0030280021630361485,2,0,12938.12012
12938.12012,13002.003256666669,12938.12012,88.13305469357636,0.5267324447975688,-36.660903680649426,0.00010572193900737634,3,0,12965.33984
12965.33984,12869.559896666668,12705.21973,142.97201150653308,0.5141222382395533,-164.3394000368171,0.002404234460116467,4,0,12705.21973
12705.21973,12684.043293333334,12381.57031,292.46033430450314,0.4672908836912322,-302.4649793608587,0.0022729617557742643,0,0,12381.57031
12381.57031,12489.363283333334,12381.29981,186.93721531090077,0.4102840443127221,-108.06060137834538,0.0004876357291600236,1,0,12381.29981
12381.29981,12398.133463333332,12381.29981,28.922799210431727,0.4209026825861018,33.40842116748536,0.0010169517165966625,2,0,12431.53027
12431.53027,12484.033203333332,12381.29981,136.76444207334822,0.4741728731093049,155.24452408830075,0.0016942411403105789,3,0,12639.26953
12639.26953,12404.16992,12141.70996,249.905628165303,0.5012511218140971,-262.4787289168453,0.015682075797372682,4,0,12141.70996
12141.70996,12266.21647,12017.66992,328.9725247832579,0.4592760996728138,-248.54975168260898,0.0007865561838004369,0,0,12017.66992
12017.66992,12014.173176666669,11883.13965,129.32061596575105,0.5211169826757159,-131.0192403664696,0.007946495152279243,1,0,11883.13965
11883.13965,11905.669923333335,11816.2002,102.60712417518339,0.5565810580747343,-89.48222327430267,0.004097124264013033,2,0,11816.2002
11816.2002,11828.156576666666,11785.12988,50.08687413914137,0.535718757518367,-43.00924670575296,0.00565536529507272,3,0,11785.12988
11785.12988,11744.063476666668,11630.86035,99.26002272552913,0.4655117143941614,-113.2091483881104,0.009393872367592994,4,0,11630.86035
11630.86035,11653.633463333334,11544.91016,121.71827918311344,0.5134365303969829,-108.71755567302534,0.0036339093413336084,1,0,11544.91016
11544.91016,11655.8903,11544.91016,125.38308189913157,0.4901906412023881,135.99965251566573,0.005648580530718745,2,0,11791.90039
11791.90039,11732.980143333334,11544.91016,166.61567840266244,0.4750172246401181,129.15390237659267,0.004397925638172418,3,0,11862.12988
11862.12988,11922.11328,11791.90039,168.416201309921,0.4844152242874309,190.1992871814764,0.0020192189648907772,4,0,12112.30957
12112.30957,12080.283203333332,11862.12988,204.0340714698303,0.450993850262647,186.12145352223524,-0.0007961075450563481,0,0,12266.41016
12266.41016,12004.09668,11633.57031,330.0061985911034,0.5875716436862762,-370.5089970660465,0.010963800254368774,1,0,11633.57031
11633.57031,11873.220053333333,11633.57031,343.22376275008605,0.5447181812877803,-153.5416084954195,0.0010455727014598252,2,0,11719.67969
11719.67969,11635.20345,11552.36035,83.67162448591343,0.5374258160480546,-82.84057118835699,0.00618992910322265,3,0,11552.36035
11552.36035,11573.480143333334,11448.40039,136.86726747056315,0.8843349846699065,-125.0755580003879,0.0017628596308190303,4,0,11448.40039
11448.40039,11511.926756666668,11448.40039,55.694483172653555,0.4538769698531104,23.085247657534637,0.002960810793363958,0,0,11535.01953
11535.01953,11469.489909999998,11425.04981,57.93885328076191,0.4354467688148464,-44.440364552212486,0.0020380819324870513,1,0,11425.04981
11425.04981,11393.419923333333,11220.19043,159.78009215639022,0.4935156031311806,-173.22821088510318,0.010906471246908519,2,0,11220.19043
11220.19043,11237.349936666666,11066.80957,179.73551093337207,0.5519213913969232,-170.55247096565472,0.0027384146313686056,3,0,11066.80957
11066.80957,11051.643230000001,10867.92969,176.61942316165573,0.5804877441195309,-183.7207241745964,0.005105030511347927,4,0,10867.92969
10867.92969,10912.55306,10802.91992,137.48771111180386,0.5232422836562257,-109.64488801979678,0.004981588163548054,0,0,10802.91992
10802.91992,10833.44987,10802.91992,32.6843793498713,0.4901132860155589,-3.9660974911166704,0.00722240761191622,1,0,10829.5
10829.5,10894.686523333332,10802.91992,136.57356311123,0.5046731055026416,156.953022268528,0.008445925149237197,2,0,11051.63965
11051.63965,10872.88314,10737.50977,161.4960309241701,0.4994981746142566,-135.3832632763988,0.006438617680060626,3,0,10737.50977
10737.50977,10788.256513333334,10575.62012,242.03320475591156,0.5169463581112486,-212.63085769938698,0.008098140555363906,4,0,10575.62012
